,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,lowCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
94,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,12.0,9999.0,22.0,7.0,7.0,4.0,9999.0,8.0,1500.0,-5.9,30.0,68.0,-5.6,9999.0,9999.0,1.0,2.0,-8.0,5.0,2018-04-12 20:00,2018.0,4.0,12.0,20.0
95,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,9.0,9999.0,17.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-7.1,30.0,0.0,-6.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-12 23:00,2018.0,4.0,12.0,23.0
96,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,8.0,9999.0,-1.0,0.0,0.0,0.3,9999.0,9999.0,9999.0,-7.3,30.0,0.0,-6.9,9999.0,9999.0,1.0,2.0,-8.0,6.0,2018-04-13 02:00,2018.0,4.0,13.0,2.0
97,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,8.0,9999.0,2.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-9.7,30.0,0.0,-9.0,9999.0,9999.0,1.0,2.0,-11.0,6.0,2018-04-13 05:00,2018.0,4.0,13.0,5.0
98,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,8.0,9999.0,11.0,9999.0,9999.0,0.2,9999.0,8.0,1500.0,-10.0,30.0,70.0,-9.2,9999.0,9999.0,1.0,2.0,-10.0,5.0,2018-04-13 08:00,2018.0,4.0,13.0,8.0
99,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,6.0,9999.0,7.0,7.0,0.0,0.0,9999.0,7.0,1500.0,-9.7,30.0,0.0,-6.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-13 11:00,2018.0,4.0,13.0,11.0
100,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,9.0,9999.0,-3.0,7.0,0.0,0.0,9999.0,7.0,1500.0,-8.2,30.0,0.0,-6.9,9999.0,9999.0,1.0,2.0,-5.0,5.0,2018-04-13 14:00,2018.0,4.0,13.0,14.0
101,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,9.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-8.9,30.0,0.0,-5.9,9999.0,9999.0,1.0,2.0,-3.0,5.0,2018-04-13 17:00,2018.0,4.0,13.0,17.0
102,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,11.0,9999.0,7.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-9.2,30.0,0.0,-6.3,9999.0,9999.0,1.0,2.0,-1.0,3.0,2018-04-13 20:00,2018.0,4.0,13.0,20.0
103,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,7.0,9999.0,13.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-15.0,30.0,0.0,-7.4,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-13 23:00,2018.0,4.0,13.0,23.0
104,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,3.0,9999.0,-5.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-15.7,30.0,0.0,-9.9,9999.0,9999.0,1.0,2.0,-3.0,3.0,2018-04-14 02:00,2018.0,4.0,14.0,2.0
105,52787.0,102.87,37.2,3044.0,4.0,9.0,160.0,3.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-14.8,30.0,0.0,-10.5,9999.0,9999.0,1.0,2.0,-2.0,1.0,2018-04-14 05:00,2018.0,4.0,14.0,5.0
106,52787.0,102.87,37.2,3044.0,4.0,1.0,160.0,5.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,1.0,1500.0,-13.4,30.0,0.0,-9.7,9999.0,9999.0,1.0,2.0,-1.0,0.0,2018-04-14 08:00,2018.0,4.0,14.0,8.0
107,52787.0,102.87,37.2,3044.0,4.0,7.0,160.0,8.0,9999.0,0.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-9.0,30.0,0.0,-4.1,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-14 11:00,2018.0,4.0,14.0,11.0
108,52787.0,102.87,37.2,3044.0,4.0,7.0,140.0,7.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-10.1,29.0,0.0,1.0,9999.0,9999.0,1.0,2.0,8.0,-1.0,2018-04-14 14:00,2018.0,4.0,14.0,14.0
109,52787.0,102.87,37.2,3044.0,4.0,7.0,200.0,2.0,9999.0,-12.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-11.1,30.0,0.0,2.8,9999.0,9999.0,1.0,2.0,9.0,-2.0,2018-04-14 17:00,2018.0,4.0,14.0,17.0
110,52787.0,102.87,37.2,3044.0,4.0,7.0,140.0,3.0,9999.0,5.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-6.9,30.0,0.0,-0.6,9999.0,9999.0,1.0,2.0,6.0,-2.0,2018-04-14 20:00,2018.0,4.0,14.0,20.0
111,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,7.0,9999.0,5.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-6.7,30.0,0.0,-2.4,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-14 23:00,2018.0,4.0,14.0,23.0
112,52787.0,102.87,37.2,3044.0,4.0,9.0,160.0,1.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-7.0,30.0,0.0,-4.3,9999.0,9999.0,1.0,2.0,6.0,-3.0,2018-04-15 02:00,2018.0,4.0,15.0,2.0
113,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,4.0,9999.0,-8.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-13.6,30.0,0.0,-2.5,9999.0,9999.0,1.0,2.0,8.0,-3.0,2018-04-15 05:00,2018.0,4.0,15.0,5.0
114,52787.0,102.87,37.2,3044.0,4.0,3.0,360.0,6.0,9999.0,3.0,0.0,0.0,0.0,9999.0,3.0,1500.0,-14.8,30.0,0.0,-1.0,9999.0,9999.0,1.0,2.0,9.0,-2.0,2018-04-15 08:00,2018.0,4.0,15.0,8.0
115,52787.0,102.87,37.2,3044.0,4.0,7.0,340.0,6.0,9999.0,4.0,0.0,0.0,0.0,9999.0,7.0,1000.0,-13.6,30.0,0.0,2.1,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-15 11:00,2018.0,4.0,15.0,11.0
116,52787.0,102.87,37.2,3044.0,4.0,5.0,360.0,7.0,9999.0,-8.0,0.0,0.0,0.0,9999.0,5.0,1000.0,-7.9,30.0,0.0,4.1,9999.0,9999.0,1.0,2.0,3.0,-2.0,2018-04-15 14:00,2018.0,4.0,15.0,14.0
117,52787.0,102.87,37.2,3044.0,4.0,3.0,320.0,3.0,9999.0,-5.0,0.0,0.0,0.0,9999.0,3.0,1000.0,-7.7,28.0,0.0,5.4,9999.0,9999.0,1.0,2.0,3.0,-1.0,2018-04-15 17:00,2018.0,4.0,15.0,17.0
118,52787.0,102.87,37.2,3044.0,4.0,2.0,110.0,2.0,9999.0,7.0,0.0,0.0,0.0,9999.0,2.0,1500.0,-8.5,30.0,0.0,1.5,9999.0,9999.0,1.0,2.0,2.0,-1.0,2018-04-15 20:00,2018.0,4.0,15.0,20.0
119,52787.0,102.87,37.2,3044.0,4.0,9.0,160.0,4.0,9999.0,4.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-6.9,30.0,0.0,-1.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-15 23:00,2018.0,4.0,15.0,23.0
120,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,2.0,9999.0,-8.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-7.4,30.0,0.0,-2.0,9999.0,9999.0,1.0,2.0,2.0,-1.0,2018-04-16 02:00,2018.0,4.0,16.0,2.0
121,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,4.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-16.0,30.0,0.0,1.3,9999.0,9999.0,1.0,2.0,4.0,-1.0,2018-04-16 05:00,2018.0,4.0,16.0,5.0
122,52787.0,102.87,37.2,3044.0,4.0,0.0,340.0,4.0,9999.0,6.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-16.3,29.0,0.0,3.3,9999.0,9999.0,1.0,2.0,4.0,-1.0,2018-04-16 08:00,2018.0,4.0,16.0,8.0
123,52787.0,102.87,37.2,3044.0,4.0,0.0,340.0,7.0,9999.0,8.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-18.6,23.0,0.0,8.2,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-16 11:00,2018.0,4.0,16.0,11.0
124,52787.0,102.87,37.2,3044.0,4.0,0.0,20.0,6.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,0.0,1000.0,-16.0,19.0,0.0,10.3,9999.0,9999.0,1.0,2.0,6.0,-1.0,2018-04-16 14:00,2018.0,4.0,16.0,14.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-16 17:00,2018.0,4.0,16.0,17.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-16 20:00,2018.0,4.0,16.0,20.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-16 23:00,2018.0,4.0,16.0,23.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-17 02:00,2018.0,4.0,17.0,2.0
129,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,1.0,9999.0,-4.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-15.8,27.0,0.0,3.9,9999.0,9999.0,1.0,2.0,3.0,2.0,2018-04-17 05:00,2018.0,4.0,17.0,5.0
130,52787.0,102.87,37.2,3044.0,4.0,0.0,140.0,2.0,9999.0,9.0,0.0,0.0,0.0,9999.0,0.0,9999.0,-15.1,26.0,0.0,5.4,9999.0,9999.0,1.0,2.0,2.0,2.0,2018-04-17 08:00,2018.0,4.0,17.0,8.0
131,52787.0,102.87,37.2,3044.0,4.0,7.0,140.0,5.0,9999.0,2.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-14.7,20.0,0.0,10.9,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-17 11:00,2018.0,4.0,17.0,11.0
132,52787.0,102.87,37.2,3044.0,4.0,2.0,160.0,5.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,2.0,2500.0,-13.6,17.0,0.0,14.4,9999.0,9999.0,1.0,2.0,4.0,1.0,2018-04-17 14:00,2018.0,4.0,17.0,14.0
133,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,10.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,7.0,1000.0,-15.8,18.0,0.0,14.2,9999.0,9999.0,1.0,2.0,4.0,0.0,2018-04-17 17:00,2018.0,4.0,17.0,17.0
134,52787.0,102.87,37.2,3044.0,4.0,3.0,20.0,5.0,9999.0,9.0,0.0,0.0,0.0,9999.0,3.0,1500.0,-18.9,21.0,0.0,10.2,9999.0,9999.0,1.0,2.0,4.0,0.0,2018-04-17 20:00,2018.0,4.0,17.0,20.0
135,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,1.0,9999.0,4.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-17.8,25.0,0.0,7.1,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-17 23:00,2018.0,4.0,17.0,23.0
136,52787.0,102.87,37.2,3044.0,4.0,9.0,160.0,4.0,9999.0,-16.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-13.0,26.0,0.0,3.3,9999.0,9999.0,1.0,2.0,0.0,-2.0,2018-04-18 02:00,2018.0,4.0,18.0,2.0
137,52787.0,102.87,37.2,3044.0,4.0,9.0,160.0,6.0,9999.0,-14.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-13.2,22.0,0.0,5.8,9999.0,9999.0,1.0,2.0,2.0,-3.0,2018-04-18 05:00,2018.0,4.0,18.0,5.0
138,52787.0,102.87,37.2,3044.0,4.0,7.0,160.0,6.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-10.1,22.0,0.0,6.6,9999.0,9999.0,1.0,2.0,1.0,-4.0,2018-04-18 08:00,2018.0,4.0,18.0,8.0
139,52787.0,102.87,37.2,3044.0,4.0,1.0,160.0,7.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,1.0,2500.0,-7.7,18.0,0.0,13.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-18 11:00,2018.0,4.0,18.0,11.0
140,52787.0,102.87,37.2,3044.0,4.0,2.0,160.0,6.0,9999.0,-23.0,0.0,0.0,0.0,9999.0,2.0,2500.0,-11.1,16.0,0.0,17.6,9999.0,9999.0,1.0,2.0,3.0,-5.0,2018-04-18 14:00,2018.0,4.0,18.0,14.0
141,52787.0,102.87,37.2,3044.0,4.0,4.0,110.0,12.0,9999.0,-19.0,0.0,0.0,0.0,9999.0,4.0,1000.0,-9.6,16.0,0.0,17.2,9999.0,9999.0,1.0,2.0,3.0,-6.0,2018-04-18 17:00,2018.0,4.0,18.0,17.0
142,52787.0,102.87,37.2,3044.0,4.0,5.0,140.0,13.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,5.0,1500.0,-9.3,19.0,0.0,13.9,9999.0,9999.0,1.0,2.0,4.0,-7.0,2018-04-18 20:00,2018.0,4.0,18.0,20.0
143,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,11.0,9999.0,7.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-5.3,21.0,0.0,10.7,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-18 23:00,2018.0,4.0,18.0,23.0
144,52787.0,102.87,37.2,3044.0,4.0,9.0,160.0,5.0,9999.0,-1.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-2.5,27.0,0.0,6.6,9999.0,9999.0,1.0,2.0,3.0,-6.0,2018-04-19 02:00,2018.0,4.0,19.0,2.0
145,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,4.0,9999.0,-13.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-0.7,30.0,0.0,5.5,9999.0,9999.0,1.0,2.0,0.0,-6.0,2018-04-19 05:00,2018.0,4.0,19.0,5.0
146,52787.0,102.87,37.2,3044.0,4.0,7.0,340.0,3.0,9999.0,6.0,0.0,0.0,0.0,9999.0,7.0,2500.0,-1.4,29.0,0.0,7.7,9999.0,9999.0,1.0,2.0,1.0,-5.0,2018-04-19 08:00,2018.0,4.0,19.0,8.0
147,52787.0,102.87,37.2,3044.0,4.0,5.0,360.0,6.0,9999.0,3.0,0.0,0.0,0.0,9999.0,5.0,1000.0,-5.0,18.0,0.0,12.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-19 11:00,2018.0,4.0,19.0,11.0
148,52787.0,102.87,37.2,3044.0,4.0,7.0,340.0,13.0,9999.0,-9.0,0.0,0.0,0.0,9999.0,7.0,1000.0,-7.3,16.0,0.0,11.5,9999.0,9999.0,1.0,2.0,-6.0,-3.0,2018-04-19 14:00,2018.0,4.0,19.0,14.0
149,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,10.0,9999.0,3.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-8.9,18.0,0.0,9.6,9999.0,9999.0,1.0,2.0,-8.0,-1.0,2018-04-19 17:00,2018.0,4.0,19.0,17.0
150,52787.0,102.87,37.2,3044.0,4.0,8.0,270.0,7.0,9999.0,15.0,0.0,0.0,0.0,9999.0,8.0,1500.0,-1.0,29.0,0.0,2.9,9999.0,9999.0,1.0,2.0,-11.0,1.0,2018-04-19 20:00,2018.0,4.0,19.0,20.0
151,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,2.0,9999.0,19.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-4.3,30.0,0.0,4.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-19 23:00,2018.0,4.0,19.0,23.0
152,52787.0,102.87,37.2,3044.0,4.0,9.0,20.0,2.0,9999.0,-5.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-4.8,30.0,0.0,1.6,9999.0,9999.0,1.0,2.0,-5.0,2.0,2018-04-20 02:00,2018.0,4.0,20.0,2.0
153,52787.0,102.87,37.2,3044.0,4.0,9.0,270.0,2.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-5.2,30.0,0.0,2.4,9999.0,9999.0,1.0,2.0,-3.0,3.0,2018-04-20 05:00,2018.0,4.0,20.0,5.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-20 08:00,2018.0,4.0,20.0,8.0
155,52787.0,102.87,37.2,3044.0,4.0,0.0,340.0,7.0,9999.0,11.0,0.0,0.0,0.0,9999.0,0.0,1000.0,-4.8,19.0,0.0,9.5,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-20 11:00,2018.0,4.0,20.0,11.0
156,52787.0,102.87,37.2,3044.0,4.0,1.0,340.0,8.0,9999.0,-2.0,0.0,0.0,0.0,9999.0,1.0,1000.0,-4.6,17.0,0.0,11.9,9999.0,9999.0,1.0,2.0,0.0,5.0,2018-04-20 14:00,2018.0,4.0,20.0,14.0
157,52787.0,102.87,37.2,3044.0,4.0,6.0,360.0,9.0,9999.0,-3.0,0.0,0.0,0.0,9999.0,6.0,1000.0,-4.0,17.0,0.0,12.1,9999.0,9999.0,1.0,2.0,3.0,4.0,2018-04-20 17:00,2018.0,4.0,20.0,17.0
158,52787.0,102.87,37.2,3044.0,4.0,7.0,340.0,7.0,9999.0,10.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-4.7,23.0,0.0,8.0,9999.0,9999.0,1.0,2.0,5.0,4.0,2018-04-20 20:00,2018.0,4.0,20.0,20.0
159,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,2.0,9999.0,14.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-3.9,26.0,0.0,5.3,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-20 23:00,2018.0,4.0,20.0,23.0
160,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,9.0,9999.0,-10.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-2.2,29.0,0.0,5.1,9999.0,9999.0,1.0,2.0,4.0,3.0,2018-04-21 02:00,2018.0,4.0,21.0,2.0
161,52787.0,102.87,37.2,3044.0,4.0,9.0,140.0,7.0,9999.0,-14.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-0.8,30.0,0.0,3.5,9999.0,9999.0,1.0,2.0,1.0,2.0,2018-04-21 05:00,2018.0,4.0,21.0,5.0
162,52787.0,102.87,37.2,3044.0,4.0,8.0,160.0,11.0,9999.0,2.0,9999.0,9999.0,0.1,9999.0,8.0,1500.0,1.3,21.0,60.0,2.6,9999.0,9999.0,1.0,2.0,-1.0,1.0,2018-04-21 08:00,2018.0,4.0,21.0,8.0
163,52787.0,102.87,37.2,3044.0,4.0,7.0,140.0,12.0,9999.0,-2.0,6.0,6.0,9999.0,9999.0,7.0,1500.0,2.5,18.0,21.0,4.8,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-21 11:00,2018.0,4.0,21.0,11.0
164,52787.0,102.87,37.2,3044.0,4.0,7.0,140.0,9.0,9999.0,-1.0,6.0,0.0,0.6,9999.0,7.0,1000.0,1.9,27.0,0.0,8.5,9999.0,9999.0,1.0,2.0,-3.0,0.0,2018-04-21 14:00,2018.0,4.0,21.0,14.0
165,52787.0,102.87,37.2,3044.0,4.0,7.0,110.0,2.0,9999.0,-4.0,8.0,0.0,9999.0,9999.0,7.0,1000.0,1.9,23.0,0.0,10.0,9999.0,9999.0,1.0,2.0,-2.0,-1.0,2018-04-21 17:00,2018.0,4.0,21.0,17.0
166,52787.0,102.87,37.2,3044.0,4.0,7.0,70.0,3.0,9999.0,4.0,8.0,0.0,0.1,9999.0,7.0,1500.0,-0.6,30.0,0.0,7.8,9999.0,9999.0,1.0,2.0,0.0,-1.0,2018-04-21 20:00,2018.0,4.0,21.0,20.0
167,52787.0,102.87,37.2,3044.0,4.0,9.0,110.0,6.0,9999.0,26.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,1.3,30.0,0.0,5.8,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-21 23:00,2018.0,4.0,21.0,23.0
168,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,1.0,9999.0,0.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,0.7,30.0,0.0,3.7,9999.0,9999.0,1.0,2.0,-1.0,1.0,2018-04-22 02:00,2018.0,4.0,22.0,2.0
169,52787.0,102.87,37.2,3044.0,4.0,9.0,20.0,9.0,9999.0,3.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-2.8,30.0,0.0,3.5,9999.0,9999.0,1.0,2.0,0.0,3.0,2018-04-22 05:00,2018.0,4.0,22.0,5.0
170,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,8.0,9999.0,13.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-1.7,30.0,0.0,3.6,9999.0,9999.0,1.0,2.0,1.0,4.0,2018-04-22 08:00,2018.0,4.0,22.0,8.0
171,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,7.0,9999.0,6.0,0.0,0.0,0.0,9999.0,7.0,1000.0,-0.5,29.0,0.0,6.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-22 11:00,2018.0,4.0,22.0,11.0
172,52787.0,102.87,37.2,3044.0,4.0,7.0,340.0,9.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,7.0,1500.0,-0.1,30.0,0.0,5.4,9999.0,9999.0,1.0,2.0,-3.0,4.0,2018-04-22 14:00,2018.0,4.0,22.0,14.0
173,52787.0,102.87,37.2,3044.0,4.0,8.0,20.0,8.0,9999.0,-4.0,8.0,0.0,9999.0,9999.0,8.0,1500.0,0.7,20.0,80.0,2.6,9999.0,9999.0,1.0,2.0,-7.0,4.0,2018-04-22 17:00,2018.0,4.0,22.0,17.0
174,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,7.0,9999.0,12.0,8.0,0.0,0.6,9999.0,8.0,1500.0,1.3,15.0,80.0,1.6,9999.0,9999.0,1.0,2.0,-6.0,5.0,2018-04-22 20:00,2018.0,4.0,22.0,20.0
175,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,8.0,9999.0,15.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.5,1.5,10.0,0.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-22 23:00,2018.0,4.0,22.0,23.0
176,52787.0,102.87,37.2,3044.0,4.0,9.0,340.0,8.0,9999.0,-1.0,0.0,0.0,0.6,9999.0,9999.0,9999.0,-0.6,25.0,0.0,-0.6,9999.0,9999.0,1.0,2.0,-4.0,4.0,2018-04-23 02:00,2018.0,4.0,23.0,2.0
177,52787.0,102.87,37.2,3044.0,4.0,9.0,360.0,7.0,9999.0,-4.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-1.3,30.0,0.0,-1.3,9999.0,9999.0,1.0,2.0,-5.0,3.0,2018-04-23 05:00,2018.0,4.0,23.0,5.0
178,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,8.0,9999.0,7.0,9999.0,9999.0,2.0,9999.0,8.0,1500.0,-2.2,30.0,68.0,-1.5,9999.0,9999.0,1.0,2.0,-5.0,2.0,2018-04-23 08:00,2018.0,4.0,23.0,8.0
179,52787.0,102.87,37.2,3044.0,4.0,8.0,340.0,7.0,9999.0,9.0,7.0,7.0,9999.0,9999.0,8.0,1500.0,-1.6,30.0,68.0,-1.4,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-23 11:00,2018.0,4.0,23.0,11.0
180,52787.0,102.87,37.2,3044.0,4.0,8.0,340.0,7.0,9999.0,-6.0,7.0,7.0,1.0,9999.0,8.0,1500.0,-0.7,19.0,68.0,-0.2,9999.0,9999.0,1.0,2.0,-6.0,3.0,2018-04-23 14:00,2018.0,4.0,23.0,14.0
181,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,7.0,9999.0,-5.0,7.0,7.0,9999.0,9999.0,8.0,1500.0,-1.4,13.0,68.0,-0.8,9999.0,9999.0,1.0,2.0,-3.0,3.0,2018-04-23 17:00,2018.0,4.0,23.0,17.0
182,52787.0,102.87,37.2,3044.0,4.0,8.0,360.0,8.0,9999.0,12.0,7.0,7.0,4.0,9999.0,8.0,1500.0,-2.1,30.0,68.0,-1.2,9999.0,9999.0,1.0,2.0,-3.0,3.0,2018-04-23 20:00,2018.0,4.0,23.0,20.0
183,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,8.0,9999.0,11.0,0.0,0.0,9999.0,9999.0,9999.0,9999.0,-2.2,30.0,0.0,-2.2,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-23 23:00,2018.0,4.0,23.0,23.0
184,52787.0,102.87,37.2,3044.0,4.0,9.0,340.0,6.0,9999.0,-6.0,0.0,0.0,0.3,9999.0,9999.0,9999.0,-1.9,30.0,0.0,-1.9,9999.0,9999.0,1.0,2.0,-1.0,2.0,2018-04-24 02:00,2018.0,4.0,24.0,2.0
185,52787.0,102.87,37.2,3044.0,4.0,9.0,320.0,6.0,9999.0,-6.0,0.0,0.0,0.0,9999.0,9999.0,9999.0,-2.1,30.0,0.0,-2.1,9999.0,9999.0,1.0,2.0,-1.0,2.0,2018-04-24 05:00,2018.0,4.0,24.0,5.0
186,52787.0,102.87,37.2,3044.0,4.0,5.0,320.0,4.0,9999.0,8.0,0.0,0.0,9999.0,9999.0,5.0,1500.0,-2.5,30.0,0.0,-2.5,9999.0,9999.0,1.0,2.0,-1.0,2.0,2018-04-24 08:00,2018.0,4.0,24.0,8.0
187,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,6.0,9999.0,3.0,0.0,0.0,0.0,9999.0,7.0,1000.0,-1.0,27.0,0.0,1.6,9999.0,9999.0,1.0,2.0,9999.0,9999.0,2018-04-24 11:00,2018.0,4.0,24.0,11.0
188,52787.0,102.87,37.2,3044.0,4.0,7.0,20.0,7.0,9999.0,-16.0,0.0,0.0,0.0,9999.0,7.0,1000.0,-0.1,28.0,0.0,5.4,9999.0,9999.0,1.0,2.0,6.0,0.0,2018-04-24 14:00,2018.0,4.0,24.0,14.0
189,52787.0,102.87,37.2,3044.0,4.0,7.0,360.0,8.0,9999.0,-7.0,0.0,0.0,0.0,9999.0,7.0,1500.0,1.6,30.0,0.0,3.6,9999.0,9999.0,1.0,2.0,4.0,0.0,2018-04-24 17:00,2018.0,4.0,24.0,17.0
